,author_id,title,country,reviews,date,total_reviews_written,upvote,reviewer_name,ratings,start_time,end_time,companyName,scraped_site
251,5e2b8cfe3c93ae04c0d30fa4,ShipBob has us covered!,CA,With ShipBob our logistics and fulfillment is completely covered. It allows us to focus on activities like marketing to help us scale the business. Thanks for being on our side ShipBob!,2020-01-25T00:34:06.000Z,1,0,Pete,5.0,2021-05-28 13:22:48.048805,2021-05-28 13:22:52.357163,ShipBob,Trustpilot
252,5e2a13e53c93ae0b2495c328,We are growing really fast and with…,US,"We are growing really fast and with ShipBob, we have the option to use more of their warehouses to further reduce shipping costs.

Because ShipBob has a lot of people to handle our orders and additional warehouses we can expand into, we can scale up with ease as we continue to grow quickly. If we ran our own warehouse, it would be much harder to hire people and we’d inevitably outgrow the space.

Having a helpful, dedicated account manager at ShipBob that we can go to who responds quickly and has a good understanding of our products and company is really important to us. It’s given us extra support we wouldn’t have with a different 3PL.",2020-01-23T21:45:09.000Z,1,0,Oded,5.0,2021-05-28 13:22:52.357163,2021-05-28 13:22:52.735809,ShipBob,Trustpilot
253,5e1f75ccc845450bec3844d3,Shipbob is great for new or small companies,US,"Shipbob is great for companies getting off the ground. The volume pricing, shipping material, and labor all come at a significant discount compared to self fulfillment. We have not had any shipping issues or mishaps thus far. Fulfillment is timely and tracking is uploaded immediately.",2020-01-15T20:27:56.000Z,1,0,Mathew Schumacher,4.0,2021-05-28 13:22:52.735809,2021-05-28 13:22:53.058276,ShipBob,Trustpilot
254,5e1e1bd4c8454503e831e6be,"Easy to use, no issues encountered",US,"We have not encountered any issues with ShipBob. The dashboard is intuitive and notifies you of any discrepancies (e.g. ""orders on hold for the following reasons"" banner in red on the orders page). They also notify you of changing rates in accordance to fair market pricing. Essentially, they are transparent about their practices and our products get delivered within the timeframe promised.",2020-01-14T19:51:48.000Z,1,0,Richard Le,5.0,2021-05-28 13:22:53.058276,2021-05-28 13:22:54.413197,ShipBob,Trustpilot
255,5e1cba32c8454503e83101bb,Incredible service and saved us money,US,"We have had such an incredible experience with ShipBob over the last few months. They have saved us so much money in shipping costs, been extremely attentive and helpful, and most of all it's a super easy user-friendly platform!",2020-01-13T18:42:58.000Z,1,0,Kayleigh Clark,5.0,2021-05-28 13:22:54.413197,2021-05-28 13:22:55.744682,ShipBob,Trustpilot
256,5e11fa91c845450914b1a866,Shipbob enabled my business to get up…,US,Shipbob enabled my business to get up and running in a more transparent and expedited way than Amazon. Their customer service team (my rep is Nick Hendricks) is happy to go above and beyond and offer white glove service to make sure your products are being shipped on time.,2020-01-05T15:02:41.000Z,1,0,Alex Marcus,4.0,2021-05-28 13:22:55.744682,2021-05-28 13:22:56.093551,ShipBob,Trustpilot
257,5e0fa576c8454508343ab3b0,Great fulfillment partner,US,"ShipBob has been a great fulfillment partner. Our orders flow directly from Shopify into ShipBob, so it's zero-touch for our team. There are exceptions of course - for example, sometimes ShipBob flags a shipping address as invalid (obviously not ShipBob's fault!) - but for the vast majority of orders, it's a seamless process.

The user interface is straightforward and effective. Customer support has been very responsive and helpful in several instances. The pricing is transparent and reasonable.

Fulfillment is like the offensive line of online selling - no one notices it until it fails. ShipBob has not failed for us yet! So it's a fantastic offensive line. I recommend ShipBob anytime someone inquires about our operations.",2020-01-03T20:53:50.000Z,1,0,Greg,5.0,2021-05-28 13:22:56.093551,2021-05-28 13:23:00.406103,ShipBob,Trustpilot
258,5e0a38d1c845450914ae6fd2,We highly recommend ShipBob,US,"Ease of use: 10/10 - the shipbob online interface is super easy to use. The team is also super responsive to any issues.
Speed: 9/10 - great overall, a few exceptions here and there
Customer Service: 12/10 - super fast and friendly, easy to escalate issues and the team is open to custom solutions.
Price: 10/10 - we've had other providers try to win our business. When we told them what we were currently paying they lost interest pretty quickly.",2019-12-30T17:50:09.000Z,1,1,Ombraz Sunglasses,5.0,2021-05-28 13:23:00.406103,2021-05-28 13:23:02.773448,ShipBob,Trustpilot
259,5e04e4f7c845450914ac2e86,An excellent warehouse & distribution solution.,US,"Shipbob is an awesome warehousing & distribution service that is always improving. Although we did have some issues early on, they've improved their receiving order process and their customer service is excellent. I only foresee things getting better going forward.",2019-12-26T16:51:03.000Z,1,1,Andrew,4.0,2021-05-28 13:23:02.773448,2021-05-28 13:23:07.127932,ShipBob,Trustpilot
260,5def9febc8454509603fd274,Compliments on the process,NL,"Compliments on the process.
Our first time working with ShipBob for our fulfillment and drop shipment one-off project.
Implementation went smoothly, communication was very good and the products were drop-shipped on time, as promised from the beginning. The process was followed. We knew what we could expect and they delivered.",2019-12-10T13:38:51.000Z,1,1,Tacco,5.0,2021-05-28 13:23:12.134904,2021-05-28 13:23:16.589588,ShipBob,Trustpilot
261,5de6bbefc8454509ec13336d,"Amazing customer service, dependable fulfillment partner",US,"The ShipBob team is exceedingly helpful, kind, and very responsive. They've made my job much easier and fulfillment much less stressful. It is very important for our growing businesses to have experts to depend on and that is exactly what we have found in our partnership with ShipBob.",2019-12-03T19:47:59.000Z,1,1,Hayley Clark,5.0,2021-05-28 13:23:16.589588,2021-05-28 13:23:18.971535,ShipBob,Trustpilot
262,5de5c81cc8454509583d7116,I had used Shipbob for 3 years,AU,"I had used Shipbob for 3 years, and suffered far too long.

Initially they were ok to get my account going, but not long after their sheer incompetence and untrustworthiness became apparent.

My company sells simple ecommerce products, often in multi-packs. Their TOTAL INABILITY to simply pack a 2-unit or 3-unit multi-pack into a prepackaged unit and have it shipped as requested is staggering.

I would have telephoned over 5 times with just one such situation, and it took hours before I even received a call back. And then ""that"" call was from a warehouse not involved in this order.

They routinely overcharge; orders are placed into OVERLY excessive packaging for one order, then into different ""appropriate"" packaging for the next, exact same order. At times I have been invoiced $11 for an order that should have cost $5-6. This happened as often as not.

The web-interface is clunky and buggy.

Only just now has a ""merchant care"" telephone number been setup. It's hit or miss as to whether someone answers.

Emails requesting help, particularly refunds to your account after their overcharging routinely go unanswered, or if answered, then unresolved. Typical answer - That order was too long ago, we did an audit, but unfortunately we cannot refund your money.""

And then there is this doozy - Overcharging $1400, yes! USD $1400 and then delaying in the refund of that money.

""We'll credit your account"" - they say. I don't want a credit, I want that money refunded. You don't keep 'my' money ahead of time. Shipbob messed up, Shipbob should refund. IMMEDIATELY.

""We are unable to refund your credit card"" they say (they are very quick to charge your credit card, but to say they can't reverse a charge - I smell BS.

""We'll look into this and get onto it as soon as possible"" - still 2-3 weeks later and NOT.ONE.WORD on refunding me my money.

This will have to be resolved through local police fraud department I believe.

SHIPBOB are wholly uninterested in doing the right thing by a 3-year loyal existing customer.
Happy to charge $1400 when not supposed to do so.
Reluctant to refund that money.

Flat out refused to refund money overcharged for excessive shipping costs. This is theft.

Everyone, please, AT ALL COST - STAY AWAY FROM SHIPBOB.

Just.Stay.Away.

Shipbob simply are THAT bad.

UPDATE: It appears that any negative review of Shipbob is attempted to be taken down off Trustpilot by claiming it is not genuine. Trustpilot then requests from reviewer information to prove your business had interactions with Shipbob. A number of folks may consider this a waste of their time and so not bother, which likely means there are more dissatisfied customers than the ones reviewing.

I took the time and submitted the info requested. I felt it necessary to warn others.

As you’ll see all the negative reviews are “verified customers.”

Now ask yourself, how many of the glowing 5-star reviews show “verified customer”?

It Could well be a case of fake 5-star reviews being uploaded. Trustpilot, you should require ALL REVIEWERS to be verified.

And finally this: when issues arise, and they do, frequently, the customer service is woeful and takes many days to just reply to your email, let alone getting your issue resolved. They are VERY QUICK to ask you for a review and “tell us how we’re doing”

Well I am telling you how you’re doing. DISGRACEFUL.

That said, I hope this review has been useful and will help others avoid the angst and endless stress of using Shipbob.

I Will Never Recommend Shipbob. EVER.",2020-01-09T22:23:49.000Z,1,4,Brad Chick,1.0,2021-05-28 13:23:18.971535,2021-05-28 13:23:23.303524,ShipBob,Trustpilot
263,5dd48008c845450640c4fcd0,Not recommended,CA,"They start charging 50% extra charge on shipping 2nd months without notification.
In the end, I decided to make a donation. They charged me 500 USD extra!!
I do not recommend these guys at all",2019-11-19T23:51:36.000Z,2,0,adel benziane,1.0,2021-05-28 13:23:23.303524,2021-05-28 13:23:25.640111,ShipBob,Trustpilot
264,5db1bc816048580a649f9328,"Incompetent team, dishonest billing, worse than worthless. AVOID!",JP,"AVOID this company! The software is poorly designed, the customer support is worthless, and we were billed thousands more than we expected. Shipbob shouldn’t be trusted with your mission-critical fulfillment. The ""support"" team is pathetically incompetent and clueless.

I'll share just TWO of many horrible experiences. 1) We wanted a quote to move some inventory from Shipbob last year before the holidays. Their process for getting a quote is to create a shipping order and write ""DO NOT SHIP"" for each line in the address. We did that, but somehow they managed to ship our order instead of just giving us a quote. I don't know how, but they literally sent the order to the address ""DO NOT SHIP DO NOT SHIP DO NOT SHIP DO NOT SHIP"". I don't know where the large shipment of boxes went, but it took about two months before Shitbob returned our inventory. Shipbob's mistake caused us to miss out on busiest shopping season of the year—the entire holiday season from Black Friday to Christmas! We lost a huge amount of revenue because Shipbob essentially disappear our inventory for nearly two months. Yet, Shipbob provided zero compensation to us for their mistake.

2) Recently I noticed charges on my credit card statement from Shipbob for $75 day-after-day, going back for months. I asked them what's going on, and they said they received a box with three books back on August 9th, and so they were billing us $25-per-book-per-day ($75 per day!) for storage on their dock because I didn't create a Warehouse Receiving Order for the items. We didn't ship this package to them. Apparently some third-party sent it. They send us one email about it, and then, without ever reaching out to us again or highlighting the issue on the web portal, they just billed us over $5,000 ($75 per day for more than two months)! Insane! This in akin to the worst kinds of predatory financial scams.

Shipbob: your customers need a fulfillment service we can depend on, but your service is extremely unreliable. I've been grossly overbilled, but you wouldn't acknowledge mistakes. And I have to write over-and-over-and-over again requesting help for the same issues because no one takes any real ownership or responsibility for seeing customer problems are resolved. Your reps only fire off a quick and useless reply leaving us frustrated and further damaging our business with fulfillment delays and canceled orders. Day-after-day-after-day, I'm spending way too many hours trying to make this work, and our business and customer are suffering from it. I'd rather spend my time growing my own business than wasting countless hours with your useless support team. These ongoing problems have delayed shipments by days and weeks cost us lost orders, creating irate customers, and damaging our relationships with partners like Amazon Advantage. It's so utterly frustrating sometimes I feel as if I'm going to have a heart attack.

I hate to disparage anyone's business, but you doing us a great disservice. Shipbob is ruining a small business we've been working on for 13 years. If you can't fix these problems for us ASAP, you should compensate us fully for the cost of moving our inventory elsewhere. We thought moving to Shipbob from Rakutensl (formerly Webgistix) was going to save us some money. We deeply regret our decision to use your service.

I've talked to the Shipbob leadership a few times about my issues, but there was no improvement. Clearly, they doesn't know how to create a great company. 1 in 5 Trustpilot reviewers give Shipbob the lowest possible score. Save yourself the trouble, and avoid these amateurs.

PS: It appears Shipbob reports every 1-star review on Trustpilot as bogus in an attempt to get them removed. So their real Trustpilot rating is probably worst than it appears here.",2019-11-14T09:07:31.000Z,4,2,Max Hodges,1.0,2021-05-28 13:23:25.640111,2021-05-28 13:23:26.984476,ShipBob,Trustpilot
265,5db0d9e46048580a5ce4e105,2nd month in a row overcharging for storage.,US,"This is the second month in a row they have overcharged us for storage fees (even after being assured they resolved the problem). To put it in context, the number of pallets they charged us for this month exceeds the total number of pallets we've sent them in the years of doing business with Shipbob. If you choose to work with Shipbob, religiously audit your monthly invoices.

Additionally, we've had issues with their available box sizes which inflates the volumetric pricing model. We are debating whether we should create and provide custom mailers or switch to another fulfillment partner. This was not an issue with our previous provider.",2019-10-23T22:53:24.000Z,2,2,Nicholas K,2.0,2021-05-28 13:23:26.984476,2021-05-28 13:23:27.362916,ShipBob,Trustpilot
266,5da766376048580ae0e48b21,Awesome Partner!,US,"ShipBob has been a parter of our for almost a year now, and they have been nothing but supportive and helpful when it comes to educating us on their product and offerings. We work very closely with their team on a lot of marketing and client collaborations, and the experience is great every time. Really excited to see what lies ahead for them!",2019-10-16T18:49:27.000Z,1,1,Luke,5.0,2021-05-28 13:23:27.362916,2021-05-28 13:23:28.727086,ShipBob,Trustpilot
267,5da642dd6048580adca7ba0b,Horrible Experience. Avoid,US,"Horrible Experience
We have had a terrible experience working with ShipBob and would encourage other companies to avoid using them at all costs even if it means paying more for storage/fulfillment.

We have had errors/issues with ~20%+ of our shipments they have fulfilled. For context, we have a pretty straightforward fulfillment needs as we sell wholesale and so only need case picks. Despite this, the list of problems is never-ending, and includes but is not limited to, sending a single unit instead of a case, sending another company's inventory to our customers, not sending shipments out on time, sending shipments under the wrong shipping option (ex. Ground instead of expedited), overbilling for storage, unnecessarily repackaging or case-packed product, poor communication between customer service reps, and so on.

It is clear that there huge holes in their operations and procedures, and that despite months of problems, issues continue to occur. We have had to spend hours on the phone to get issues corrected and have almost lost customers due to the neverending shipping issues they have caused.

It is not worth the hassle and headache that your business will incur.",2019-10-15T22:06:21.000Z,2,2,Robert,1.0,2021-05-28 13:23:28.727086,2021-05-28 13:23:33.072000,ShipBob,Trustpilot
268,5da4e86760485808c409cd55,ShipBob our Chosen Fulfillment Partner,US,"ShipBob became our fulfillment partner about 6 months ago. They have been the biggest reason why our fulfillment times and costs have decreased.

There was a learning curve for both (us) and ShipBob at the beginning, but once expectations were established I think we have become great partners.

Their software allows any employee, with access, the ability to give live updates on inventory levels and locations. This is a major plus for any business using multiple warehouses.",2019-10-14T21:28:07.000Z,1,1,Jesse,4.0,2021-05-28 13:23:33.072000,2021-05-28 13:23:36.404919,ShipBob,Trustpilot
269,5da49d74604858095005fca4,Their Sales team will NEVER stop harassing you even after asking them to stop.,US,I asked [NAME REDACTED BECAUSE OF SHIPBOB COMPLAINT] sales personnel to stop contacting us and they are still sending emails and calling us. Because of [NAME REDACTED BECAUSE OF SHIPBOB COMPLAINT] we will NEVER use shipbob again.,2019-10-24T23:35:01.000Z,1,1,Liz,1.0,2021-05-28 13:23:36.404919,2021-05-28 13:23:38.758218,ShipBob,Trustpilot
270,5da131b46b04580854a85cd4,"Amazing integration with e-commerce websites, Robust app, and great analytics tools",US,"I run a Shopify powered e-commerce site to create and sell nutrition bars. I found that ShipBob has one of the most robust, flawless and completely seamless integration with Shopify's order fulfillment system. This has saved me lot of time in trying to manually send the shipping information file to the fulfillment provider.

Shipbob has introduced a new analytics tool that allows you to get proactive and manage your customer's expectations. I can also plan my inventory better using this tool. Here is the cool feature that I liked the most: As the orders increase and more data comes through, I can play around, switch on and off different warehouses and see the projected shipping rates and average shipping times. So why is this important? Because now I can figure out what warehouses should I send my product to in order to get the best saving in terms of shipping rates and the best customer experience in terms of average shipping time.

Shipbob's founder Dhruv Saxena is pretty engaged and reached out to me when I was having trouble. He helped me sort out my issues successfully.

PROS:
1. Very easy to use
2. Robust
3. Has Real time updates
4. Integrates flawlessly with my e-commerce site on Shopify platform,
5. Cool analytical features
6. Very user friendly on-boarding experience

CONS:
1. High fees if you are just starting out as a small business. Affordable if you are already established or have consistent predictable order flow.",2019-10-12T01:53:02.000Z,1,1,Krish,5.0,2021-05-28 13:23:38.758218,2021-05-28 13:23:43.104383,ShipBob,Trustpilot
271,5d9e4f7e6b04580a60beaaff,Big fan of ShipBob!,US,"ShipBob is an amazing partner of ours here at BigCommerce! They provide an excellent service to our sellers looking to outsource fulfillment, and have a smart and highly collaborative team who work closely with us on everything from webinars to email campaigns to events. So happy to have them as a part of our partner program!",2019-10-09T21:22:06.000Z,1,1,Missy McCabe,5.0,2021-05-28 13:23:43.104383,2021-05-28 13:23:46.448422,ShipBob,Trustpilot
272,5d9e34396b045806a4897dd1,ShipBob has a fantastic team that we…,US,"ShipBob has a fantastic team that we work with! They are always extremely friendly, flexible, and talented. We love being a ShipBob partner here at ShipStation.",2019-10-09T19:25:45.000Z,1,0,Sarah Bugh,5.0,2021-05-28 13:23:46.448422,2021-05-28 13:23:50.711004,ShipBob,Trustpilot
273,5d9b6d846b045808e8ac8fdc,ShipBob has been an awesome partner for…,US,"ShipBob has been an awesome partner for our subscription business. We selected ShipBob three years ago when we launched based on three criteria: tight integration with Shopify; ability to handle custom mailer boxes and bundles; and ability to scale as we scaled. Three years later, ShipBob is not only handling the fulfillment basics but continually ramps up their capabilities (eg., 2day programs, order tag mapping) and their account management process based on merchant feedback. Two thumbs up.",2019-10-07T16:53:24.000Z,1,0,Doug Kern,5.0,2021-05-28 13:23:50.711004,2021-05-28 13:23:51.991699,ShipBob,Trustpilot
274,5d9502f96b04580acc16cb45,Great UI and customer service!,ES,,2019-10-02T20:05:13.000Z,1,0,Rob,5.0,2021-05-28 13:23:51.991699,2021-05-28 13:23:52.365750,ShipBob,Trustpilot
275,5d8123d53585c70ef0dcb29b,Definitely worth the (very reasonable) financial investment,US,We first found ShipBob last year when we looked into third-party fulfillment for an annual campaign that requires shipping a large volume of books. Transitioning to ShipBob for all of our fulfillment needs has been a literal dream that has freed up our own employees to focus on their day-to-day jobs instead of fulfillment. We've worked with Pete who is very knowledgeable and helpful throughout the process. We have expanded our relationship with ShipBob to handle ALL of our shipping this year and we are very grateful for their expertise! Definitely worth the (very reasonable) financial investment.,2019-09-17T18:20:05.000Z,1,0,Elizabeth Quinn Printup,4.0,2021-05-28 13:23:52.365750,2021-05-28 13:23:54.684439,ShipBob,Trustpilot
276,5d73fb69f01869074cb49059,Five Star Resolution!,US,"We have used Shipbob for a few years now. They have done a very good job for us and our clients. We recently had an issue with misshaped product, which happens. I was really impressed with their response and even had the VP of Fulfillment on the phone to address our concerns and give us a resolution 24 hours later. This is Five Star service.",2019-09-07T18:48:09.000Z,1,0,Tony Brown,4.0,2021-05-28 13:23:54.684439,2021-05-28 13:23:57.063837,ShipBob,Trustpilot
277,5d705aa0f0186907108c5a18,ShipBob makes order fulfillment simple…,US,ShipBob makes order fulfillment simple and easy.,2019-09-05T00:45:20.000Z,1,0,John Redmond,5.0,2021-05-28 13:23:57.063837,2021-05-28 13:23:57.389628,ShipBob,Trustpilot
278,5d6ccefbf0186907108a9a4d,Nothing Compares! You Should Read This!,US,"This review is been long overdue, and you should probably read this review to the end, if you're considering doing business with ShipBob!

We partnered up with ShipBob early of 2018, to handle all of our ecommerce inventory management and fulfillment. we were mainly intrigued by their simple pricing structure and same day shipping option.

The decision to switch to ShipBob from a previous fulfillment provider was executed after extensive research at the time, as we've tried a couple different 3PL partners in the past that only led to issues.

From week 1 of working with ShipBob, we started noticing that orders were being shipped as promised, their basic 3-7 day shipping option didn't disappoint as it was quick enough for our intended purpose and shipping rate structures, I would say in 8 out of 10 times, orders were and are still being delivered in under or around 4 days on average from ordering to delivery.

Their web interface is super friendly and easy to use, and their API integrates flawlessly with our shopify store.

Their email support is super prompt and thoroughly professional

All was going great up until we started seeing in their email newsletter early this year (2019) that they're expanding their operation, and this is when things got a bit rocky. all of the sudden the cost per shipment skyrocketed and it was very inconsistent and totally unpredictable.

After numerous attempts to understand what was happening and trying to find a fast resolution, it took some time to get clarity on the situation as we finally learned that they invested in newer tools and introduced state of the art scanning and weighing technology (similar to amazon robots) which should've been a ""Pro"" but it wasn't in beginning as there was apparently a learning curve to this new technology!

So let me give you a bit more context on what exactly was happening and what that scanning technology was supposed to do. I believe it's called ""Cubiscan"", which is a 3D robotic system that is intended to streamline the fulfillment operation by accurately scanning and weighting any given SKU within the system to be able to give the human picker/packer efficient and accurate data on what is the best and most cost effective shipping label and box size to use when shipping a given order based on its quantity, dimensions and shipping destination! This was obviously designed to make the shipping process faster, cheaper and more accurate.

Sounds good, right? we thought so too! but the issue that when they implemented this system, it required all the vendors (people like you and me) to update the nature of their products within the system, to basically tell this robot if the product being shipped was fragile, stackable, foldable or if it required a custom / special box, etc..

This was obviously in place to save on ""Dimensional Weight"" in our favor, which is the key metric that determines the cost per shipment with any shipping carrier.

And while this should've been a simple and easy task, it led to lots of inconsistency and higher shipping charges in the beginning, simply due to the fact that we didn't really know or understood what it all meant and how it would affect the shipping rate!

And so of-course as any wise brand would do, we marked every possible secure/fancy option (none stackable, fragile, custom box) not knowing that this would translate into empty space within any given shipping box, which means, that if we were shipping a product that is 12x12x12 for example, that it would require a much larger shipping box to accommodate the preferences we selected and allow room for lots of packing / padding material! But bigger box simply means higher cost in the shipping label! So you can only imagine what it would be like if were shipping 2, 3 or more items at once, which is typically how we market our products and incentivize the shopper to buy more for the sake of AOV!

This understanding of the issue, came a bit late aftersome frustration and almost having to walk away from ShipBob altogether (Im So Glad We Did Not) as Dhruv ""Co-Founders of ShipBob"" reached out to us personally in his attempt to help us understand the situation and change our recent experience, and I must admit that I was blown away by his level of dedication, courtesy and professionalism along with his team to get us back on track and rebuild our trust and confidence level once again.

Dhruv worked tirelessly and seemed to have our best interest at heart (which is extremely rare to find these days), not once has he denied the issue or tried to sugarcoat it, he knew what was wrong, took the time to explain it to us and quickly executed a recovery plan to get back on track.

He attended to every scheduled call with positive “can do” attitude, gave us his undivided attention throughout the process and kept us updated along the way. He also took ownership of the overcharges that were a consequence of the above mentioned issues, which some may argue that was the right thing to do, but honestly this was an error on both parties ""us and them"" being that we went overboard with our box and packing preferences not knowing what it would do! An honorable and a big move on his end in my opinion that many choose to look the other way and neglect!

In my 18+ years of entrepreneurship and the number of entities I was a part of building, establishing and operating, I haven't seen many like him, which not only resulted in fixing our problems, it also gave us the confidence that we were in good hands moving forward! Because by the end of the day, nothing and no one is perfect and issues as well as mishaps do rise and come up in every business model, it's part of growing, and as a private brand, we ourselves had our own fair share of trials and errors and that's how we all learn and evolve! The most important part is learning from the mistakes and working hard on recovering from them, and Dhruv as a the face of the company, truly demonstrated his abilities of caring and recovering from any issue no matter how messy it can be.

He also put his team on our account ""Voluntarily"" to perform a full audit and was happy to compensate us for any overcharges that occured during that period

Its now been over 3 months since this issue was resolved, and everything seems to be moving like clockwork. Orders are shipped promptly and being delivered in a timely manner as promised.

Overall, I would absolutely and wholeheartedly recommend ShipBob to anyone looking for a reliable fulfillment PARTNER and ready to scale their ecommerce business. as they're now stronger than ever and will most definitely benefit your business now that they have every smart tool in the shed sharpened and ready to go in your favor while saving you time and money.

If you're searching for a 3PL, do yourself a favor and give them a shot, you won't look back!",2019-09-02T08:12:43.000Z,1,0,True Lumens,5.0,2021-05-28 13:23:57.389628,2021-05-28 13:23:58.704209,ShipBob,Trustpilot
279,5d645da1f018690bd0545cbc,No-Brainer For Our High Growth eComm Clients,US,"In today's world where shipment speed expectations and fulfillment costs are high, ShipBob becomes a no-brainer for our many eComm clients.",2019-08-26T22:30:57.000Z,1,0,Johnathan Dane,5.0,2021-05-28 13:23:58.704209,2021-05-28 13:24:01.070669,ShipBob,Trustpilot
280,5d640733f018690b401ddb9d,Our company is in the music business so…ShipBob allows us to scale to thousands of orders per day & excel with our customers,US,"Our company is in the music business so having a reliable fulfillment partner that can efficiently get out merchandise to fans is a huge priority to us. Our business ebbs and flows depending on what we are selling and release dates, so finding a partner like ShipBob which allows us to go from a few shipments per day to thousands per day has been a game changer! They are able to keep up with the ever changing movement that the music industry brings and have been able to take our merchandise operations to a different level!",2019-08-26T16:22:11.000Z,1,0,Lauren Pinney,4.0,2021-05-28 13:24:05.773973,2021-05-28 13:24:07.295757,ShipBob,Trustpilot
281,5d6025b9f01869069cd28746,Shipbob has been amazing!! They vital to our success!,US,"We have been using shipbob for about year and a half now. Our experience has been great and we've been delighted to grow with them. Their seamless integration with shopify is what makes them stand far above many other 3PL's. They also have great customer service and are always readily available to help. As a growing ecommerce brand, we have had many struggles and hiccups. Shipbob has always been there to provide us with assistance which has been a huge help. The only thing shipbob is missing is an international presence like some of the larger fulfillment centers. Hopefully, they will expand soon.",2019-08-23T21:24:55.000Z,1,0,Justin Clark,4.0,2021-05-28 13:24:07.295757,2021-05-28 13:24:11.628524,ShipBob,Trustpilot
282,5d5f2a1bf01869069cd21d08,Great support,US,"I recently had a problem with the way things were set up in the backend of Shipbob's website that resulted in several items being shipped out improperly. Once I got the attention of Shipbob's support team, they walked me through the cause of the problem, solved it for me, and refunded me for any overcharges that resulted from it. Since then, it's been smooth sailing!",2019-08-22T23:50:47.000Z,1,0,Teddy Blanks,5.0,2021-05-28 13:24:11.628524,2021-05-28 13:24:13.938614,ShipBob,Trustpilot
283,5d4c61f1f01869069cca9b4c,Been a happy customer for almost 2 years,CA,"Been a happy customer for almost 2 years. Love how easy the platform is to use, and how fast I can get help whenever I have questions.",2019-08-08T17:55:22.000Z,5,0,Tudor Pangal,5.0,2021-05-28 13:24:13.938614,2021-05-28 13:24:15.242216,ShipBob,Trustpilot
284,5d4a7605f018690b4c1734af,Great company to work with,US,"Great company to work with . I reached to sales and they own me with the way they treated me and with the product offerings. ShipBob product offerings are the best in the industry. I am glad to be with ShipBob. I trust the team and trust the company.

Forceshave & Skin Care",2019-08-07T06:56:05.000Z,3,0,cooldude,5.0,2021-05-28 13:24:15.242216,2021-05-28 13:24:16.558949,ShipBob,Trustpilot
285,5d49d9bff018690bd049ea7a,We love ShipBob!,US,"We’re a small family owned business out of Southern California that had struggled with keeping up with madness that is e-commerce shipping and inventory logistics. We’ve been working with ShipBob for the last year now and although we’ve had some slight mishaps here and there, The team at ShipBob has always made their best efforts to help get our products shipped safely and in a timely manner to our customers all across the USA. They have certainly helped us expand our company’s reach and taken a load off of our shoulders. Their backend system has been very helpful and relatively easy to use. And their support staff are VERY quick to respond with assistance in the event that we need anything answered or dealt with. Would highly recommend to any sized business that is looking for a 3rd party logistics partner.",2019-08-06T19:49:19.000Z,1,0,VitaDreamz CBD Sleep Aid,5.0,2021-05-28 13:24:16.558949,2021-05-28 13:24:18.951663,ShipBob,Trustpilot
286,5d405d4af01869069cc58275,Recommend,RU,Everything works as expected - customers get their parcels.,2019-07-30T15:07:54.000Z,1,0,alexander tivkov,5.0,2021-05-28 13:24:18.951663,2021-05-28 13:24:21.278992,ShipBob,Trustpilot
287,5d388856f018690bd0431272,I've been using ShipBob as my…fulfillment service!,US,"I've been using ShipBob as my fulfillment center since May of 2019. To say that switching to ShipBob has been life changing is an understatement - prior to using their services, I was literally leashed to my label printer and my house to fulfill orders constantly. I was absolutely TERRIFIED to switch to a fulfillment service, but I knew that what I was doing was completely unsustainable. Since switching to ShipBob, my company's orders have more than DOUBLED - since I'm able to actually put my priorities in looking at the big picture of things, rather than doing things like stuffing envelopes all day. I've had nothing but good interactions with the ShipBob help folks and their management team. I highly recommend them and would happily recommend them to anybody who is running an online business and wants to experience more sustainability, freedom and success.",2019-07-24T16:33:26.000Z,1,0,Anastasia Allison,5.0,2021-05-28 13:24:21.278992,2021-05-28 13:24:21.596300,ShipBob,Trustpilot
288,5d372dd7ccd70b09545e5f81,We love ShipBob,US,"ShipBob’s Customer Care Team is the best! The are friendly, helpful, and go the extra mile to make sure we have what we need!",2019-07-23T15:55:03.000Z,1,0,Emily Petway,5.0,2021-05-28 13:24:21.596300,2021-05-28 13:24:21.919840,ShipBob,Trustpilot
289,5d260e35ccd70b084c5f0085,ShipBob is the BEST!!!,US,"Now that we’re working with ShipBob, we can easily ship to all 50 US states with ease. They help us to maximize our shipping and ultimately our growth potential. Accuracy and timing are the most important to us, and ShipBob helps us execute on that. We place considerable expectations and pressure on shipping so we can get close to what Amazon does. With ShipBob, 100% of our orders are going out via 2-day shipping. We see that people are far more likely to order and keep ordering from us when 2-Day Express shipping is an option.",2019-07-10T16:11:33.000Z,1,1,Andrew Hardy,5.0,2021-05-28 13:24:21.919840,2021-05-28 13:24:26.263828,ShipBob,Trustpilot
